0	6096.367143763729
1000	5696.571251010913
2000	5176.84207504035
3000	4751.787649312938
4000	4366.962525322849
5000	4002.61331967595
6000	3601.4958205378975
7000	3469.764411894877
8000	3194.719522582348
9000	2897.9171193411225
10000	2788.260654014277
11000	2595.442924933189
12000	2492.2128262093406
13000	2324.923807110779
14000	2107.1451494813514
15000	1988.7383186886461
16000	1885.5071075724966
17000	1688.3803334974393
18000	1609.774855851895
19000	1531.2153261982921
20000	1422.3132685701337
21000	1416.5251098698077
22000	1261.6912674924356
23000	1122.4780624844716
24000	1071.0922110358654
25000	1036.426418738096
26000	985.7216653637138
27000	802.630320338758
28000	769.3017625733025
29000	741.2311313903377
30000	734.319202399573
31000	732.6001316977779
32000	726.7149063939213
33000	690.7045888446385
34000	689.1890692235821
35000	685.3244943091984
36000	656.5691389519538
37000	648.9409397684149
38000	593.0239839429562
39000	587.9045812724551
40000	558.8978790494737
41000	552.9843556154899
42000	544.1290011537682
43000	525.144923351576
44000	479.9498799487732
45000	479.8520195506626
46000	473.76038276680947
47000	466.7013890918449
48000	461.49928705812033
49000	420.60415255854997
50000	417.07925242452825
51000	412.3555305488703
52000	409.0277021511687
53000	402.4406872697377
54000	386.1817010483365
55000	384.15194508500514
56000	364.9460763576595
57000	363.2965906648241
58000	362.1836541723855
59000	360.0242785783327
60000	324.4197673025009
61000	319.99148240767937
62000	261.53483169180214
63000	254.33248488779574
64000	251.88791211643095
65000	229.8887330302558
66000	228.94968350607274
67000	201.4678049832868
68000	198.41660177861962
69000	197.96689222838577
70000	195.21336190512164
71000	194.2777604210113
72000	168.10845238936204
73000	168.08803118870628
74000	161.33964867078734
75000	160.62506712634948
76000	158.39189374884222
77000	158.23996362771848
78000	148.7083010633101
79000	147.54394047039338
80000	147.5354706610478
81000	146.99068402896222
82000	146.63472406670545
83000	146.56752737789785
84000	144.67718080088025
85000	144.4750547479527
86000	143.6608109632117
87000	141.2165615853624
88000	139.16311144229783
89000	137.26291155653195
90000	136.70602150554544
91000	134.6766677218525
92000	133.6813553855417
93000	128.2981651231951
94000	128.29093942162635
95000	126.78971702711358
96000	126.59513208428613
97000	126.55899723951777
98000	121.68708361616513
99000	121.54330108586942
100000	121.54330108586942
101000	120.4610032136791
102000	120.29639648457972
103000	120.26268504207495
104000	119.43521936720296
105000	119.39103539288307
106000	96.04038168958884
107000	96.03671796771512
108000	95.99748629435993
109000	95.21531444639591
110000	95.21531444639587
111000	76.84996124704138
112000	75.79335410825135
113000	75.78604598865516
114000	75.78604598865513
115000	75.68095018316806
116000	75.649814179597
117000	75.63193922116668
118000	73.61905970703582
119000	72.81556553444506
120000	72.74292477408814
121000	72.66997087313139
122000	72.66997087313138
123000	72.66997087313138
124000	72.66997087313138
125000	71.98306782929586
126000	70.83321698678608
127000	70.7368227678742
128000	70.73682276787417
129000	70.57375537658272
130000	70.57375537658272
131000	70.5737553765827
132000	70.54473373446535
133000	70.5447337344653
134000	69.70804734393272
135000	69.7080473439327
136000	69.7080473439327
137000	69.66194672621899
138000	69.64914462443416
139000	69.64914462443413
140000	67.60433929567787
141000	67.60139990788684
142000	67.49824888799913
143000	67.49824888799911
144000	67.4982488879991
145000	66.94230859501255
146000	66.75710470854871
147000	66.75587774524212
148000	66.75587774524212
149000	66.7194565796526
150000	58.70137210651143
151000	58.406863274216036
152000	58.38427468595171
153000	58.36461423154097
154000	58.364179135446875
155000	58.33829157737139
156000	58.33829157737138
157000	57.50623867768021
158000	57.48358486379309
159000	57.44126990969283
160000	57.4412699096928
161000	57.4412699096928
162000	57.44126990969279
163000	57.44126990969275
164000	56.680963370474586
165000	56.66101750701518
166000	56.661017507015174
167000	56.66101750701513
168000	56.66101750701509
169000	56.661017507015075
170000	56.66101750701505
171000	56.661017507015046
172000	56.661017507015
173000	56.66101750701497
174000	56.66101750701496
175000	56.661017507014954
176000	56.66101750701492
177000	56.661017507014904
178000	56.66101750701488
179000	56.661017507014876
180000	56.66101750701486
181000	56.65562658501484
182000	56.64179211728887
183000	56.64179211728886
184000	56.641792117288816
185000	56.6417921172888
186000	56.64179211728879
187000	56.64179211728878
188000	56.64179211728876
189000	56.64179211728872
190000	56.641792117288716
191000	56.64179211728869
192000	56.641792117288674
193000	56.64179211728865
194000	56.64179211728861
195000	56.64179211728857
196000	56.64179211728853
197000	56.64179211728853
198000	56.641792117288475
199000	56.641792117288446
200000	56.64179211728843
