2	0.0	0.0
4	0.0	0.0
6	0.0	0.0
8	0.0	0.0
10	0.0	0.0
12	0.0	0.0
14	0.0	0.0
16	0.0	0.0
18	0.0	0.0
20	0.10000000000000002	1.6996749443881478E-17
22	0.13333333333333333	0.05773502691896258
24	0.43333333333333335	0.05773502691896257
26	1.5	0.0
28	3.8333333333333335	0.05773502691896263
30	9.0	0.0
32	15.9	0.0
34	41.96666666666667	0.0577350269189634
36	597.7333333333333	28.803877053850442
