0	75.94245697865809
50	50.47150116851495
100	36.92393445459708
150	31.696581742096967
200	28.781925036627946
250	26.847240306148905
300	26.176177457088887
350	25.05469100783678
400	24.054001682712055
450	23.325072884937335
500	23.042867747147717
550	22.46697707086376
600	21.597793801744203
650	21.160053101430975
700	20.856711963639114
750	20.22335131745731
800	19.941580695715647
850	19.827456224618235
900	19.34056081189579
950	18.709552341556513
1000	18.335389854474073
1050	18.25895145148643
1100	18.385334390804438
1150	18.075802036046383
1200	17.456967733894988
1250	17.390801877828864
1300	17.619535917444463
1350	17.23279029789658
1400	17.56382252330833
1450	17.117226752932854
1500	17.235755474486556
1550	17.033258497269166
1600	17.301044578870457
1650	17.045618504917478
1700	17.021709051141002
1750	16.35992972128836
1800	16.23377671668693
1850	16.180074652196502
1900	15.551500835291682
1950	15.211133365044025
2000	15.252027886029975
2050	15.615280348787174
2100	15.036166751851177
2150	14.736301031204244
2200	14.997788380647096
2250	14.31258165192056
2300	14.49233256808883
2350	14.830537334678924
2400	14.514126751875846
2450	13.791016109830675
2500	13.748089046245875
2550	13.963995106778905
2600	12.98004311617358
2650	13.437216652476092
2700	13.478198980360254
2750	13.262385365293095
2800	13.180035662462569
2850	13.179278049085067
2900	13.256351112052764
2950	12.599837187924438
3000	12.57401551596477
3050	12.84267295584016
3100	12.437037262109314
3150	12.195336187561118
3200	12.216367397149673
3250	12.53960137687671
3300	12.425583238963869
3350	11.931143811704334
3400	12.206041623797544
3450	12.217165357475615
3500	12.27019313376595
3550	11.272911208651587
3600	11.478969211997226
3650	10.84518264609261
3700	10.436445808202782
3750	10.317504366464384
3800	10.549248876656991
3850	10.275456751932731
3900	10.151525379081304
3950	10.432613245066031
4000	10.325425401664104
4050	10.407862533869682
4100	10.17488548606384
4150	11.022461187105703
4200	10.056465668978461
4250	10.31320216038942
4300	10.422762004830986
4350	10.489834866861923
4400	10.42470673653461
4450	10.2491173381419
4500	10.492162930524037
4550	10.076878579187134
4600	10.287942463134549
4650	10.507280039940852
4700	10.322887112553097
4750	10.670960192800912
4800	10.26797537919071
4850	10.449649679565383
4900	10.278100135778718
4950	10.743189428373837
5000	10.70542682128681
5050	10.293134414400361
5100	10.294379360137716
5150	10.244915864530846
5200	10.536165782997289
5250	10.12458645389612
5300	10.338524111831221
5350	10.400993854976864
5400	10.335799714444217
5450	10.485913954260361
5500	10.519494444991535
5550	10.372290005273273
5600	10.425113129800152
5650	10.247781556281273
5700	10.423554761753234
5750	10.535215010627548
5800	10.317408824151636
5850	10.127136793903675
5900	10.092612468052074
5950	10.117862835509369
6000	10.69249455320216
6050	10.758634199902046
6100	10.439305852403415
6150	10.136001593755838
6200	10.7632339767603
6250	10.193035829300847
6300	9.70902308199582
6350	9.899878518780962
6400	9.7676520016032
6450	9.954742046615124
6500	9.862942834436287
6550	9.404411548537261
6600	9.738939405648699
6650	10.050802589378051
6700	9.663172013501116
6750	9.957729673885678
6800	9.846234414373004
6850	10.434116678480564
6900	9.593399516142851
6950	9.947936530846121
7000	9.767038137465661
7050	9.780446570161338
7100	9.581961252027504
7150	9.375570727952702
7200	9.843410598913701
7250	9.13538520842214
7300	9.631382014205048
7350	9.797306427784088
7400	10.253272127737032
7450	10.042775052258602
7500	9.548633373941753
7550	9.849222933851133
7600	9.8679993463766
7650	9.23725877031147
7700	9.66494005052285
7750	9.833614834106196
7800	9.958067035745689
7850	10.349732405706117
7900	9.37020069823882
7950	9.37619121406477
8000	9.44765297766033
8050	9.637653784094354
8100	9.692185282253812
8150	9.347541458863738
8200	9.704757738655344
8250	9.51342657654512
8300	9.442728400799632
8350	9.64761086047735
8400	9.667994231676278
8450	9.670422796536664
8500	8.968565367666438
8550	9.831384759139091
8600	9.850020145269106
8650	9.488598499956385
8700	10.385431648807133
8750	10.032694979600116
8800	9.394789579474937
8850	9.574578100244103
8900	9.369826779959817
8950	10.148449580346593
9000	9.591350563123529
9050	9.945102777207548
9100	9.42956845261881
9150	9.440231861391752
9200	9.950953251039618
9250	9.216126567429434
9300	9.586325975057477
9350	9.559172277114717
9400	9.42560732691103
9450	9.752402468768452
9500	9.250516556697438
9550	9.366911974623616
9600	9.672146977673174
9650	9.656390316511601
9700	9.405153447005109
9750	9.412478222716562
9800	9.357103889691452
9850	9.603651406172542
9900	9.3928545046929
9950	9.738214813665042
