0	187.749549083747
50	123.20668402384963
100	90.54660715259065
150	65.71562445460249
200	56.754079025010675
250	49.763401596606585
300	46.34513560039491
350	43.12186995449062
400	42.22769682838602
450	40.59095765238814
500	38.63375299756094
550	36.79738418077354
600	34.480185331437674
650	33.10762323714574
700	30.96784270131593
750	29.710493212596997
800	29.07781718547977
850	28.043250408026765
900	28.269433746119184
950	27.09309113919731
1000	26.75754096766085
1050	26.34147697505552
1100	26.38007892334692
1150	25.501198071693228
1200	25.37392090222787
1250	24.942884614144827
1300	25.091846703932056
1350	24.637037601181568
1400	23.885187439515736
1450	23.90856289647767
1500	24.051063348765457
1550	23.60574310375181
1600	23.882864816441298
1650	23.13720553436026
1700	23.3431005310114
1750	23.106036524587577
1800	23.053007051005633
1850	22.734936138562798
1900	23.032386686843584
1950	22.145206983711493
2000	22.44526341163175
2050	22.51857741274479
2100	22.361980835143154
2150	22.284639931887344
2200	21.957886199833833
2250	21.765997725342572
2300	21.796764415152538
2350	21.51284757053204
2400	21.65404407499002
2450	21.4626261312196
2500	21.369350348428014
2550	21.304837169998873
2600	21.623580695494784
2650	21.183871187367778
2700	21.321716645275117
2750	21.37053946600337
2800	21.09434789417967
2850	21.28461319381105
2900	20.5749369601008
2950	21.349186024959568
3000	20.932123603200903
3050	21.08303125492257
3100	20.969567546715858
3150	20.581710689315916
3200	20.629075968493847
3250	20.562947167152643
3300	20.35244382171852
3350	20.252491181474607
3400	20.64205622818348
3450	20.689697562628158
3500	20.470927673664935
3550	20.25103745790679
3600	20.64222314664296
3650	20.437934007047435
3700	20.013106369733
3750	20.418488846398454
3800	20.125141852713554
3850	20.144903776674624
3900	20.52592222656659
3950	20.523128021767665
4000	20.816068741036908
4050	20.94009906998799
4100	20.445589146614022
4150	19.56708263036722
4200	19.750809549955093
4250	20.36456333964045
4300	19.946361087591953
4350	19.810912527226577
4400	19.417776115256068
4450	19.40511261461646
4500	19.44048356954787
4550	19.0262753416731
4600	19.32852145710187
4650	19.07220796277849
4700	19.094687836459514
4750	18.782584750761515
4800	19.622218840032595
4850	19.037808775456504
4900	19.567319142992222
4950	19.415492507886878
5000	19.53515542473751
5050	19.065739529935765
5100	19.363234498573977
5150	19.348810358159643
5200	19.792345282838152
5250	19.272601526377603
5300	19.417975885360345
5350	19.272303748445875
5400	19.13009176056309
5450	19.270966259576383
5500	18.891336937190527
5550	19.512790703384766
5600	18.873984452713383
5650	19.114247763907223
5700	19.348804302153308
5750	19.218170010589002
5800	19.39779404408186
5850	19.856381367687938
5900	19.332211115099852
5950	19.18480302119154
6000	19.12802766564063
6050	19.0611554587681
6100	19.554219909894147
6150	19.40005999726268
6200	19.08870898897816
6250	19.38813331542469
6300	18.83275988253841
6350	19.38648760929361
6400	18.992115812776678
6450	19.28085403472668
6500	19.342822505601433
6550	19.596000428076877
6600	18.80182836396226
6650	18.90649084433984
6700	19.135168328445207
6750	19.095278006988146
6800	18.95669731633531
6850	18.95641166418738
6900	19.63120247583668
6950	19.3247569346839
7000	19.325326192068005
7050	19.29005082972698
7100	19.062544461449896
7150	19.461305361579335
7200	19.49287715584767
7250	19.187932433073996
7300	18.973033840795775
7350	19.071368921652287
7400	19.489252375956134
7450	18.918231903816842
7500	19.25887336519561
7550	19.630887926482956
7600	19.209232063692088
7650	19.12031419791417
7700	18.878983611838418
7750	19.591847313108907
7800	19.239537934600804
7850	18.7742420428202
7900	18.99720309488379
7950	19.92506072846992
8000	18.90382673045396
8050	18.956032281567442
8100	18.70458557928195
8150	19.11929651594179
8200	19.02888633431034
8250	18.692458490927578
8300	18.335939910743942
8350	18.75585223584078
8400	18.187001269172345
8450	18.152844497128488
8500	18.453381089557023
8550	18.290780177888983
8600	18.15388846504012
8650	18.910945672518963
8700	18.336874980662063
8750	18.689747807387736
8800	18.11755591177662
8850	18.27990945755756
8900	17.94177574264524
8950	18.166643311294475
9000	18.70896803825113
9050	18.024014650304043
9100	18.058669456961532
9150	18.395543371274353
9200	18.708332728783244
9250	17.899880480545797
9300	18.529580824491692
9350	17.89912631256741
9400	18.052633222087202
9450	18.039651298221248
9500	17.977871673925087
9550	17.66010446110701
9600	18.1252593714776
9650	17.876966798205668
9700	17.52291653377215
9750	17.1955044204063
9800	16.803523400237793
9850	15.916194302630613
9900	16.043929070525913
9950	16.0774489045982
10000	16.157589248192235
