0	51.13488246645404
10	48.792051141097815
20	47.67607691128722
30	45.934571377725334
40	44.435027782028335
50	43.436100998102205
60	41.22862630986648
70	39.19317236370346
80	38.60804688804786
90	38.0654366459188
100	37.53389623314032
110	36.57825809457554
120	35.86137020700859
130	35.404965854702034
140	34.71033482972383
150	34.34639668388289
160	34.40792632043589
170	34.29192573244916
180	34.17594133724481
190	33.93708113467587
200	33.70908973807894
210	33.40060731690871
220	32.95514833923078
230	32.572517521864704
240	32.50110247097232
250	32.79598038395465
260	32.24345454381834
270	32.08217999272447
280	32.09612449484166
290	31.44613849961287
300	31.681143185391893
310	31.975737243028174
320	30.84380247740505
330	31.027501907039813
340	30.69071207577753
350	30.80630659652421
360	30.351340950154455
370	30.621913887191816
380	30.52284189719758
390	30.473083317032124
400	30.354939712192763
410	30.249804074118682
420	30.336972157361547
430	30.327645735320804
440	30.31996760756991
450	30.003201673016537
460	30.00907735581026
470	29.714196886362267
480	29.99122100713222
490	29.74781022202676
500	29.548413759204383
510	29.585263136421162
520	29.37053024507885
530	29.527033857646256
540	28.997878611642673
550	29.193709078220312
560	29.062388982914925
570	29.071320486174383
580	28.98846414378798
590	28.910336329098392
600	29.230701739276256
610	29.279216502848417
620	28.88069173826276
630	28.85591135823295
640	28.974600591454788
650	28.902283152423944
660	28.500620890587058
670	28.57996022495687
680	28.53668852805371
690	28.363509357539346
700	28.24321083128249
710	28.43827425242086
720	28.563816297770916
730	28.55188909317359
740	28.56515999470464
750	28.50138151585671
760	28.618854923015405
770	27.95621479337585
780	28.255729171143262
790	28.40569732400504
800	28.068686889766106
810	28.061698423169183
820	27.921032357760808
830	28.30928578024813
840	28.401284229344405
850	28.064399759736375
860	27.80790758882665
870	27.43805391763944
880	27.386170143540816
890	27.511098094361646
900	27.228581672565355
910	27.246462553953325
920	27.296454153023756
930	27.304017466901293
940	27.364359804906318
950	26.988652999258385
960	26.856802039753276
970	26.998289927273113
980	26.94930941068687
990	27.58057539368229
1000	27.371671376109983
1010	26.724325952007298
1020	26.786836445769133
1030	26.83070401335931
1040	26.72266253012586
1050	26.855461430810564
1060	26.644267176670027
1070	26.895244498203446
1080	26.954211815395375
1090	26.68157375547059
1100	26.395887523742037
1110	26.419673050920743
1120	26.510388963365877
1130	26.686750466182293
1140	26.4978771209875
1150	26.522052730778054
1160	26.466488641730535
1170	26.24887732056658
1180	26.12197799934602
1190	26.375754674694768
1200	25.987339740970913
1210	26.019200935434537
1220	25.817780346735145
1230	25.794500429393825
1240	25.91468382896148
1250	26.129360913669352
1260	26.24343608705807
1270	26.131812623074865
1280	26.238287201606823
1290	25.79346768833695
1300	25.868413008704447
1310	25.973556060862215
1320	25.747306350509085
1330	25.703776451214495
1340	25.738261214333534
1350	25.56942139769166
1360	25.510205898193963
1370	25.183066285305877
1380	25.10796139474719
1390	25.264799951600907
1400	25.032046776192136
1410	24.954328716767485
1420	24.99460715874397
1430	24.97331347479873
1440	24.83983312043137
1450	24.891329047518088
1460	24.642520283338754
1470	24.47630149488925
1480	24.50751788690651
1490	24.159938048253675
1500	24.011084648339807
1510	24.0864541324819
1520	23.804966727603677
1530	23.729286931504276
1540	23.61874714921851
1550	23.623422761232337
1560	23.45915532320962
1570	23.273975603252506
1580	23.24998501767863
1590	23.181853092213295
1600	23.038410715803156
1610	22.80387280909888
1620	22.478816410740706
1630	22.410716912609686
1640	22.701004248434252
1650	22.710265538446222
1660	22.538974817784034
1670	22.215735086315995
1680	22.46668246500417
1690	22.336409357423783
1700	21.949382822138332
1710	21.636343797429358
1720	21.584120643368095
1730	21.437627634664526
1740	21.540891509470892
1750	21.663776947930206
1760	21.478267683428314
1770	21.302875459989547
1780	21.07324610321624
1790	21.131400289021094
1800	21.253790184232273
1810	21.314920540735898
1820	21.45613324690117
1830	21.083935992156057
1840	21.514744929285413
1850	21.212745635520285
1860	21.067584368801967
1870	20.878613077504106
1880	21.03948585553727
1890	20.877489552391374
1900	20.94437098390534
1910	21.12224937859041
1920	20.948898076866932
1930	21.013972655309725
1940	20.676264456131744
1950	20.808474191167228
1960	20.484626943803015
1970	20.52713612386425
1980	20.551026236502693
1990	20.785152697069293
2000	20.521112451013636
2010	20.564168923485198
2020	20.52856733800706
2030	20.402117721666365
2040	20.541918695238497
2050	20.46909370043182
2060	20.342931562788383
2070	20.255090234415203
2080	20.19368543509178
2090	20.422273880944193
2100	20.18069894483424
2110	20.32313518719768
2120	20.167670086842936
2130	20.227191695138792
2140	20.303964317038595
2150	20.509228877214454
2160	20.49574574747406
2170	20.075051352269096
2180	19.975434673982214
2190	19.84322114603609
2200	19.849838758533338
2210	19.48946525386792
2220	19.824296794860516
2230	19.508447402674527
2240	19.940643720750444
2250	19.20924875312413
2260	18.96293056923416
2270	18.982398988952376
2280	18.868153364494916
2290	18.575783240612537
2300	18.699646914164276
2310	18.799267587181973
2320	18.533797194401043
2330	18.46815335729694
2340	18.574882133659802
2350	18.590853666456656
2360	18.63168503827978
2370	18.769583852598267
2380	18.404312661066527
2390	18.680975903227107
2400	18.68026219822345
2410	18.4924605762975
2420	18.123729605261403
2430	18.36523031792232
2440	18.330669281262317
2450	18.327960718291752
2460	18.356448826819218
2470	18.23849429196767
2480	18.45889100227168
2490	18.384342377879708
2500	18.551609451196597
2510	18.25207796406102
2520	18.382688126948377
2530	18.193110815200853
2540	18.425926346359386
2550	18.210001853648816
2560	18.343518027205636
2570	18.32551944025237
2580	18.3369596324359
2590	18.415310585351524
2600	18.336458855155797
2610	18.184962108322598
2620	18.46217133137248
2630	18.43443422947183
2640	18.27753488973287
2650	18.33628453342388
2660	18.36384291959818
2670	18.290265604212863
2680	18.237883321335
2690	18.156591202314566
2700	18.09891630290305
2710	18.208077114429546
2720	18.247582642898998
2730	18.126729268612156
2740	18.30957125255393
2750	18.30785341404684
2760	18.369781151028473
2770	18.172348931514687
2780	18.28794930457104
2790	18.138455370772554
2800	18.433371603399348
2810	18.159188022482603
2820	18.091508875870623
2830	18.06972500910412
2840	18.21019488881607
2850	18.481155107948414
2860	18.069671136806896
2870	18.21593633302631
2880	17.91580149193645
2890	18.190703710991336
2900	18.182772931518482
2910	17.99820194413155
2920	17.986564652714545
2930	18.03612939711594
2940	18.108641188180485
2950	17.924007720685548
2960	17.931792825979507
2970	17.998151966621844
2980	17.713158713606923
2990	17.86324518458629
3000	17.738249566799574
3010	17.75803079193771
3020	17.699785693542687
3030	17.565353357262577
3040	17.74726295695127
3050	17.830281735338975
3060	17.63291118473571
3070	17.643017449490088
3080	17.364148368092227
3090	17.49002893957386
3100	17.454148368092227
3110	17.468278739196442
3120	17.617132082408666
3130	17.74443804847062
3140	17.430667382454637
3150	17.807633536160218
3160	17.427860404746507
3170	17.5093188098
3180	17.33960537578899
3190	17.44118322330736
3200	17.492105471186914
3210	17.424073444600413
3220	17.521157443571997
3230	17.49949373233399
3240	17.51684521320095
3250	17.51453128375485
3260	17.485174317370934
3270	17.54709987758543
3280	17.526352112894493
3290	17.43078562178175
3300	17.455618504617068
3310	17.698813901758232
3320	17.746558220355066
3330	17.644521828134316
3340	17.597503154999963
3350	17.317637950666857
3360	17.414987080335855
3370	17.46187073238523
3380	17.505514869909057
3390	17.515654008749003
3400	17.408631592671533
3410	17.510631666641284
3420	17.527172017944807
3430	17.452858274922608
3440	17.459629741810314
3450	17.694724051447803
3460	17.59278984689584
3470	17.367702544765745
3480	17.528853152878707
3490	17.417364810429902
3500	17.89946561508542
3510	17.494228176155694
3520	17.36948683621225
3530	17.450425405008506
3540	17.528623521515186
3550	17.631233027340187
3560	17.53161584515274
3570	17.449861821428065
3580	17.335171377994175
