0	211.8038949478912	75
1	98.81686907475013	118
2	16.80285464561506	57
3	9.987728630447155	28
4	7.3714141326283995	74
5	6.985478034222205	25
6	6.732510630780015	13
7	6.656601493456721	34
8	6.472035342638838	13
9	6.372481088076335	6
10	6.367262441661784	2
11	6.36129845694719	2
12	6.2488354162334385	0
