0	29.506059499055354
10	29.524174804472167
20	29.36412361734999
30	28.55859337927788
40	28.339640222679318
50	28.172481343557465
60	28.528205474029463
70	28.12194101208736
80	27.957778843177245
90	27.882750547541164
100	28.004036730948656
110	27.82936281469438
120	27.816143948722388
130	27.871305345614278
140	27.88436756377619
150	27.73149860255603
160	27.642406073684324
170	27.862621926063103
180	27.639478707404255
190	27.623244125336406
200	27.45365933263819
210	27.152615217863442
220	26.911258221219732
230	27.025419990461792
240	26.77258161867911
250	26.802008940902027
260	26.718586168749265
270	26.562641906407055
280	26.730454444764042
290	26.628621354422098
300	26.761054593447593
310	26.62326370113551
320	26.249380563846806
330	26.36031461726447
340	26.499543094779884
350	26.68482329724887
360	26.920202314961557
370	26.686072609510838
380	26.27553318537588
390	26.417352246360757
400	26.553433425197912
410	26.548379366809883
420	26.50582763488033
430	26.243370476277185
440	26.216553067838458
450	26.59955080656515
460	26.338092134522284
470	26.234542586534122
480	26.159090818510904
490	26.170653564570852
500	25.84890369290422
510	25.897877181944608
520	25.857346235122264
530	26.201813069843396
540	26.12364400832969
550	25.963025463442076
560	25.68120243350791
570	25.90780957034685
580	26.414677220764574
590	26.48442540459293
600	26.429919304491918
610	26.18850472871225
620	26.28554969313836
630	26.653642942411476
640	26.254036635340558
650	26.218277339471808
660	26.141271797984228
670	25.816818352401757
680	25.825398511118273
690	25.766310138366954
700	25.652962841441564
710	25.83100665991601
720	25.627024298899077
730	25.538381869227628
740	25.419466585314826
750	25.558379110523266
760	25.2861885652667
770	24.983197087178542
780	25.162338278176225
790	25.27770790271308
800	25.177047346797657
810	25.33254532283122
820	25.372102031730424
830	25.306421066323047
840	24.928896567680727
850	25.363245143655195
860	25.80908226439868
870	25.160734452109832
880	25.069401613529145
890	24.948060380113283
900	24.93266956499559
910	25.009610341732685
920	25.337297820408462
930	25.309382554896374
940	24.988920657280886
950	24.921769979904578
960	24.848497802430153
970	24.9141677028691
980	24.830198830615274
990	24.791781359834207
1000	24.735934393618066
1010	24.501717518361993
1020	24.851009853350625
1030	24.808687546791024
1040	24.719081192909854
1050	25.13572565038776
1060	25.053382354969404
1070	24.93598635863109
1080	24.737245193692765
1090	24.824850458552277
1100	24.65530598287996
1110	24.157516933764004
1120	24.273976269910204
1130	24.58970705539109
1140	24.26204719098438
1150	24.566080053291373
1160	24.53631374147293
1170	24.815711031699976
1180	24.3236170874712
1190	24.27832770617661
1200	24.280217328514656
1210	24.459733319367107
1220	24.694787891130076
1230	24.821657882765532
1240	23.960553473625005
1250	24.18671385278994
1260	24.108353687752903
1270	23.883586447110616
1280	23.987382927308047
1290	23.822718714478857
1300	23.882352678396984
1310	23.67193631246476
1320	23.766460517769797
1330	23.672556154702338
1340	23.53305633826361
1350	23.897304399770782
1360	23.88711479268829
1370	23.9641129303061
1380	23.383567108114086
1390	23.282055206234567
1400	23.409491037900512
1410	23.540263242145844
1420	23.245777315339282
1430	23.505743235933956
1440	23.239972006340526
1450	23.272605547854337
1460	23.418554122157516
1470	23.28227005849189
1480	22.880149414715053
1490	23.01556208051767
1500	22.882603347685734
1510	23.065556562544476
1520	22.82571810122876
1530	22.83190813569545
1540	22.535720330377213
1550	22.71435516035896
1560	22.857218783986983
1570	22.609030852107107
1580	22.92361257566496
1590	22.91460040105851
1600	22.980771023732085
1610	23.183573378480755
1620	22.907394219131973
1630	23.004289549870645
1640	22.949871470583812
1650	22.544720137172334
1660	22.59798187711006
1670	22.939598442131622
1680	22.667278790589613
1690	22.26435084513611
1700	22.29908867648781
1710	21.87212274441635
1720	22.618353121094138
1730	22.551977517349886
1740	22.109183197769436
1750	21.88199110792634
1760	22.205998652356453
1770	22.17040376884806
1780	21.98275348319398
1790	22.042342428100046
1800	22.221478196320486
1810	22.439876913001864
1820	22.200307173173623
1830	21.86523710810492
1840	21.940085686571976
1850	21.94241268982773
1860	21.859998256434487
1870	21.737864409729674
1880	21.857482672682735
1890	21.761027337956463
1900	21.937286316897453
1910	21.566020880434998
1920	21.40552152880965
1930	21.336483658451908
1940	21.61150875319757
1950	21.487007482998614
1960	21.179372085221353
1970	21.503736313051164
1980	21.361886392745195
1990	21.274610824966427
2000	21.303278410835254
2010	21.55297406138946
2020	21.226578365688027
2030	21.38946172331225
2040	21.54510773400846
2050	21.180813240784893
2060	21.704700970028497
2070	21.814818285088574
2080	21.376289030995945
2090	21.198235696007195
2100	21.20167193025386
2110	21.12550833325835
2120	21.22875166743896
2130	21.34506953553215
2140	21.36778772137366
2150	21.556660578147145
2160	21.26129591913413
2170	20.979521770269642
2180	20.827594817450617
2190	21.292514842291762
2200	21.02289181873634
2210	21.074535717396046
2220	21.157481265951382
2230	21.239584435468906
2240	20.921229659951845
2250	20.97135628801803
2260	21.000929390345792
2270	20.90136349702113
2280	21.058657462836422
2290	20.560124879049294
2300	20.555505002388728
2310	20.768413169319523
2320	20.37315144091182
2330	20.537328951817813
2340	20.489098391399306
2350	20.163957116121146
