0	479.312909192983
100	416.8225280505309
200	386.1414475603017
300	347.3543652647786
400	325.9630387982827
500	272.15178381186917
600	241.5033301820424
700	182.2995915053014
800	182.28221589290592
900	182.2773823914951
1000	176.05277699839064
1100	175.9911819842094
1200	142.8977398111352
1300	129.11720438188993
1400	129.01859243639527
1500	58.53431039698181
1600	58.51521447261794
1700	58.51521447261794
1800	57.633532316237414
1900	38.526658388901346
2000	38.526658388901346
2100	12.00288513914953
2200	7.94289246522427
2300	7.10610497577252
2400	7.106104975772515
2500	7.10610497577251
2600	7.106104975772508
2700	7.106104975772502
2800	7.106104975772498
2900	7.106104975772494
