0	1068.8462947316068
100	1034.5276430704728
200	1017.1835935281708
300	955.9394746037029
400	864.534509776863
500	829.6619912620656
600	808.4643113032488
700	776.7107545618945
800	747.9754604442475
900	682.3181242626608
1000	636.7084595643526
1100	615.6551897056189
1200	587.1967425434622
1300	547.824375740096
1400	521.5608483016427
1500	457.1063069272681
1600	457.1063069272681
1700	433.8674304369118
1800	433.08479121008656
1900	410.59817496052193
2000	410.4503058780231
2100	410.4503058780231
2200	410.4503058780231
2300	410.4503058780231
2400	395.03909092475203
2500	393.06934400646696
2600	393.06934400646696
2700	393.0605208349932
2800	365.14375770443326
2900	365.0272371742632
3000	365.0272371742632
3100	343.6687238861085
3200	300.6737641338765
3300	300.6737641338765
3400	289.73446430058283
3500	289.73446430058283
3600	289.7296095335269
3700	289.55729171976174
3800	289.55729171976174
3900	289.55729171976174
4000	288.44855582967057
4100	287.4041576321555
4200	287.4041576321555
4300	287.4041576321555
4400	286.4041576321555
4500	286.4041576321555
4600	286.4041576321555
4700	286.35985396825544
4800	284.13025245022885
4900	279.12969238870323
5000	279.12916345608926
