0	100.1215613554005
50	67.77354620583645
100	45.71746461930698
150	32.596751822645984
200	27.98752623054437
250	24.979198672661433
300	22.86936269945386
350	22.208799724634222
400	21.332057731303635
450	20.619944468507565
500	20.226322931719196
550	20.030704730729802
600	20.035786576276962
650	19.811321627487857
700	19.778602833364904
750	19.09903966109795
800	18.7462275373519
850	18.82620992755176
900	18.963522877184545
950	18.78846738778225
1000	18.759508507813194
1050	17.972843649396253
1100	18.412424831888064
1150	18.38530142939328
1200	18.707029245527607
1250	17.89170374257838
1300	17.388167718074325
1350	17.33268707039829
1400	17.56844374255473
1450	16.3055725531402
1500	16.61682734873356
1550	16.919299468511873
1600	16.6934170620989
1650	15.286489236228592
1700	16.00656288797326
1750	15.421405104407148
1800	15.722468755178161
1850	15.218364694251106
1900	14.993593738431377
1950	14.669705301178995
2000	14.293897471400978
2050	14.722371106630803
2100	14.362244186214575
2150	14.134694423128712
2200	14.087451010381132
2250	14.289931255253869
2300	13.285776220773569
2350	13.27784933745779
2400	13.029143907892044
2450	13.20122078738952
2500	13.540202567544442
2550	13.179651976171153
2600	13.016455122125446
2650	13.426986815995512
2700	13.025942132927533
2750	13.30649178204942
2800	13.260701233660923
2850	13.060315895774284
2900	13.166477190465017
2950	13.253957506488259
3000	13.35750969309686
3050	13.298081259299408
3100	13.148210184094717
3150	12.902017112902726
3200	13.105390405436918
3250	13.168063940694548
3300	12.638875961445326
3350	12.452857122739083
3400	13.014648837599527
3450	12.69622535085104
3500	12.564672236731987
3550	12.534978024834897
3600	12.482885374747639
3650	12.007942072489795
3700	12.583843854714788
3750	12.291808811725732
3800	12.069324929545012
3850	12.007951633542568
3900	12.288708071969218
3950	12.0468033992915
4000	11.8825340810824
4050	12.04884757863848
4100	12.024755794896917
4150	12.85934101263949
4200	12.333027345206428
4250	12.170537476884386
4300	12.607186350381879
4350	11.138922888640481
4400	11.737979642058837
4450	11.234803472395967
4500	11.291141268005283
4550	11.579045883019164
4600	11.38557125106573
4650	11.273581571199065
4700	11.194177803182496
4750	11.526617015538736
4800	10.902824436208592
4850	11.272778722908575
4900	11.194614832538964
4950	11.408894728482226
5000	11.39315988174243
5050	11.10996750252308
5100	11.233190245875871
5150	11.225506829566385
5200	11.011461382603763
5250	11.660180769031383
5300	10.937013270821911
5350	10.924312103606987
5400	11.210657613502665
5450	12.254939414524975
5500	10.97580636517123
5550	11.087842287161223
5600	11.069285415280634
5650	11.204327447587769
5700	11.01353461237988
5750	10.781170924340628
5800	11.08478949278457
5850	10.419414176212483
5900	10.895545075841184
5950	10.05896266042936
6000	10.233603452322596
6050	10.32656122665551
6100	10.887708273322305
6150	10.304640247375703
6200	10.187640986064201
6250	10.310838296896032
6300	11.681410572212565
6350	10.601460466164731
6400	10.87659616363669
6450	11.280730819554543
6500	10.358008454362011
6550	10.176193109132742
6600	10.8678028052357
6650	10.11973582237283
6700	10.422549449839924
6750	10.095154530831447
6800	10.01724561310627
6850	9.87027793005742
6900	9.595771808570502
6950	9.894573655936473
7000	9.570014875202524
7050	8.672867563855888
7100	8.774843850166747
7150	8.529500565977312
7200	8.277091987685465
7250	8.343626589356331
7300	8.72414863795384
7350	8.258944471552647
7400	8.381926083391626
7450	8.279375041395756
7500	8.204182733080708
7550	8.419031722247484
7600	8.495159133301637
7650	8.330934940432018
7700	8.305152518929193
7750	8.344059927062453
7800	8.361306521378078
7850	8.365818386220514
7900	8.453362080295527
7950	8.184713460916793
8000	8.590049305643827
8050	8.500569551078701
8100	8.27681354526708
8150	8.267347722746695
8200	8.210780662697001
8250	8.406308510120246
8300	8.401394050534872
8350	8.31364318615769
8400	8.16762091773974
8450	8.323835452654617
8500	8.117281248302165
8550	8.181762314957803
8600	8.227626719063771
8650	8.247547040538041
8700	8.18577277395751
8750	8.237171084164883
8800	8.631860133623977
8850	8.259018156603974
8900	8.430449102635134
8950	8.201489631462149
9000	8.067327782402367
9050	8.179103227298423
9100	8.442711916849442
9150	8.383909593355314
9200	8.287919003680607
9250	8.135366910750689
9300	8.300793805333612
9350	8.334468911961585
9400	8.120278363590296
9450	8.346836367766235
9500	8.782755117070405
9550	8.257385646766934
9600	8.34318862682567
9650	8.08486582313901
9700	8.404296521586291
9750	8.48103934137562
9800	8.157843520367004
9850	8.194873691916795
9900	8.165757340369893
9950	8.036596294153114
